Metrica,Valor
8
8
8
8
8
9
9
9
9
9
9
9
9
9
9
9
9
9
9
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
2
2
2
2
2
2
2
2
2
2
2
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
3
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
0
0
5
5
0
0
0
0
5
0
0
5
0
0
5
5
0
0
0
1
0
0
0
0
0
1
7
0
0
0
0
2
0
2
0
2
7
7
0
3
1
1
3
1
1
3
2
2
1
1
1
1
1
8
2
8
1
1
8
1
2
9
2
2
2
2
9
9
2
4
9
3
2
2
3
0
0
5
3
0
10
0
4
4
0
4
1
4
6
6
5
1
4
1
4
1
11
1
1
1
5
2
2
7
12
5
12
5
2
5
2
12
2
2
13
6
3
3
6
13
13
13
13
3
3
3
3
3
7
4
4
4
9
4
14
14
4
8
4
7
15
10
5
15
8
5
15
8
5
5
5
0
6
11
0
6
6
6
16
0
6
0
10
16
16
11
11
16
6
9
1
17
1
11
7
12
17
7
12
7
17
7
10
7
10
10
17
17
8
18
11
2
8
8
8
8
18
8
18
18
11
13
8
13
2
8
9
9
9
19
12
19
19
3
19
19
19
9
9
3
9
19
9
19
19
13
3
9
12
14
19
10
10
15
4
10
10
4
0
20
10
10
0
13
0
0
11
1
21
5
1
11
11
15
1
21
14
14
11
11
1
21
21
22
12
12
22
12
12
12
2
12
15
16
6
12
2
13
3
13
7
13
3
17
7
17
7
13
16
23
7
13
13
7
17
23
24
4
4
18
14
8
4
24
4
25
18
9
15
15
18
18
9
25
15
18
9
18
9
15
25
15
18
16
19
26
19
10
16
6
16
20
19
16
26
16
20
10
19
16
27
7
7
27
11
11
21
7
27
21
12
8
8
18
8
8
21
18
8
12
18
12
9
19
13
19
19
19
19
29
19
24
9
29
23
19
13
19
19
9
22
19
29
23
22
29
20
23
10
14
14
20
30
20
10
20
30
14
20
30
20
25
21
31
21
21
31
21
31
24
26
21
15
31
15
15
26
11
21
15
21
25
26
22
22
16
22
16
22
25
25
27
27
33
23
23
17
28
17
23
33
33
17
33
17
24
24
29
18
34
27
19
28
35
19
19
28
35
15
28
25
19
29
25
25
25
15
25
25
16
26
29
36
26
30
26
31
29
26
20
29
26
36
16
29
31
36
26
16
27
37
17
27
21
30
27
30
21
18
28
28
18
18
28
28
18
31
28
18
33
31
22
38
28
28
29
23
29
32
29
33
33
19
33
19
29
29
23
29
23
39
39
29
23
29
30
20
40
40
30
20
30
33
21
21
31
25
35
41
41
34
31
41
41
31
41
36
25
32
22
42
22
22
42
32
32
35
22
22
32
32
32
42
37
22
32
32
32
32
23
33
33
43
27
33
33
23
23
43
37
36
43
23
33
27
33
23
38
34
28
37
34
28
44
34
34
28
44
45
29
25
38
35
38
45
45
25
39
35
41
36
40
41
36
36
39
46
26
26
26
36
26
41
46
36
30
40
36
36
30
37
47
37
37
47
47
37
37
37
37
31
31
47
41
38
42
38
38
48
28
43
41
28
28
48
28
38
48
48
38
43
43
43
29
49
43
42
42
33
33
42
42
49
49
29
39
49
33
44
29
29
50
50
44
40
50
40
40
34
43
45
40
40
40
40
40
50
44

Ocupacao por Dia e Horario
DiaSchedule,Demanda
2_1,364
2_10,368
2_11,482
2_12,187
2_13,448
2_14,256
2_15,379
2_16,187
2_2,628
2_3,469
2_4,364
2_5,315
2_6,301
2_7,414
2_8,486
2_9,454
3_1,16
3_10,511
3_11,772
3_12,257
3_13,672
3_14,503
3_15,529
3_16,57
3_2,554
3_3,470
3_4,229
3_5,410
3_6,412
3_7,717
3_8,360
3_9,566
4_1,320
4_10,353
4_11,584
4_12,343
4_13,385
4_14,655
4_15,448
4_16,69
4_2,423
4_3,388
4_4,321
4_5,425
4_6,332
4_7,365
4_8,624
4_9,567
5_1,328
5_10,536
5_11,503
5_12,352
5_13,563
5_14,439
5_15,485
5_16,117
5_2,566
5_3,438
5_4,235
5_5,310
5_6,577
5_7,166
5_8,592
5_9,525
6_1,158
6_10,280
6_11,743
6_12,378
6_13,245
6_14,379
6_15,314
6_2,340
6_3,399
6_4,570
6_5,291
6_6,690
6_7,354
6_8,296
6_9,665
7_1,157
7_10,526
7_11,430
7_12,410
7_13,434
7_14,417
7_15,492
7_16,178
7_2,349
7_3,534
7_4,309
7_5,354
7_6,631
7_7,646
7_8,487
7_9,337
