Metrica,Valor
13
9
13
0
13
0
0
20
14
10
4
10
0
13
10
20
4
20
0
0
1
1
5
1
11
1
11
21
14
21
11
11
5
14
11
14
11
5
14
11
11
15
22
12
12
16
15
22
22
13
13
13
13
3
16
23
23
23
23
3
13
23
3
23
23
7
19
8
24
8
19
17
8
18
14
14
8
14
17
18
15
25
25
25
5
5
18
19
19
25
15
15
9
9
9
25
15
15
15
5
25
6
26
6
6
6
16
10
6
16
16
16
16
16
16
19
26
6
19
21
21
16
16
16
16
10
17
7
7
11
27
27
11
27
17
11
27
7
7
27
17
27
17
11
18
18
8
12
18
28
28
12
23
18
8
18
28
18
18
23
18
8
28
24
19
29
22
19
23
13
29
24
29
19
29
22
19
29
30
30
10
30
20
23
20
20
20
10
20
20
25
20
30
24
10
30
24
26
31
21
11
26
21
31
11
31
21
25
21
15
31
31
21
11
21
24
11
24
32
16
22
22
16
22
32
26
32
25
27
32
12
22
32
23
33
28
23
23
17
18
24
34
14
24
27
18
24
27
24
28
27
34
28
18
34
27
18
14
19
15
25
35
35
28
28
25
28
15
28
25
35
30
30
19
19
25
25
28
35
28
35
16
36
31
26
26
26
31
16
16
26
26
29
20
26
29
30
36
26
26
16
29
17
21
37
31
27
30
27
27
21
30
27
27
37
27
27
33
33
28
31
31
38
28
22
18
38
29
29
23
23
33
19
29
33
39
32
23
29
29
40
30
20
40
30
24
20
30
24
24
30
40
33
30
40
30
24
40
24
30
30
24
40
34
20
21
41
34
34
41
25
31
31
25
25
21
21
22
36
26
36
26
42
42
33
33
23
33
27
33
43
37
27
33
37
33
23
23
43
43
43
43
38
43
33
33
43
27
33
36
27
36
28
28
28
24
34
44
28
24
28
24
44
44
34
44
34
24
24
44
40
29
29
45
25
45
38
29
45
45
45
25
45
25
45
39
36
26
26
36
46
36
36
46
26
26
30
39
46
46
26
30
46
30
36
46
46
36
36
30
27
42
40
47
37
37
37
40
48
42
48
38
32
48
32
28
48
48
41
48
42
41
43
38
32
38
48
41
49
49
44
49
42
43
39
49
33
33
33
42
29
33
29
39
39
29
43
40
40
30
40
40
40
50
40
40
34
40
50
34
30
30
50

Ocupacao por Dia e Horario
DiaSchedule,Demanda
2_1,265
2_10,214
2_11,504
2_12,809
2_13,481
2_14,328
2_15,186
2_16,58
2_2,472
2_3,435
2_4,245
2_5,277
2_6,365
2_7,277
2_8,278
2_9,274
3_1,175
3_10,393
3_11,353
3_12,705
3_13,336
3_14,405
3_15,616
3_16,27
3_2,394
3_3,218
3_4,326
3_5,505
3_6,681
3_7,440
3_8,506
3_9,592
4_1,164
4_10,513
4_11,443
4_12,615
4_13,570
4_14,238
4_15,358
4_16,61
4_2,517
4_3,622
4_4,267
4_5,646
4_6,518
4_7,365
4_8,413
4_9,692
5_1,136
5_10,369
5_11,256
5_12,465
5_13,281
5_14,364
5_15,276
5_16,39
5_2,523
5_3,246
5_4,218
5_5,622
5_6,501
5_7,493
5_8,323
5_9,632
6_1,222
6_10,384
6_11,236
6_12,407
6_13,557
6_14,354
6_15,303
6_2,395
6_3,464
6_4,472
6_5,487
6_6,409
6_7,323
6_8,416
6_9,317
7_1,378
7_10,415
7_11,407
7_12,771
7_13,613
7_14,584
7_15,360
7_16,107
7_2,397
7_3,138
7_4,374
7_5,630
7_6,193
7_7,420
7_8,457
7_9,422
