Metrica,Valor
4_16,52
4_2,519
4_3,281
4_4,444
4_5,750
4_6,383
4_7,424
4_8,401
4_9,420
5_1,434
5_10,514
5_11,478
5_12,229
5_13,393
5_14,632
5_15,290
5_16,52
5_2,513
5_3,402
5_4,525
5_5,571
5_6,453
5_7,262
5_8,379
5_9,410
6_1,168
6_10,535
6_11,409
6_12,376
6_13,538
6_14,488
6_15,377
6_2,596
6_3,329
6_4,337
6_5,330
6_6,467
6_7,461
6_8,388
6_9,634
7_1,399
7_10,352
7_11,150
7_12,496
7_13,444
7_14,756
7_15,347
7_2,536
7_3,167
7_4,390
7_5,611
7_6,453
7_7,438
7_8,230
7_9,683
